601800 中国交建 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2012-03-09,6.81,6.91,6.23,6.48,564317801,3777891072.000
2012-03-12,6.52,6.56,6.19,6.27,246675003,1609656064.000
2012-03-13,6.27,6.31,6.16,6.29,158962909,1020441152.000
2012-03-14,6.29,6.35,5.83,5.84,202749073,1280444928.000
2012-03-15,5.80,5.88,5.60,5.62,135898098,800169984.000
2012-03-16,5.62,6.05,5.47,5.95,209273466,1241170048.000
2012-03-19,5.82,5.93,5.73,5.87,117872110,707258112.000
2012-03-20,5.83,5.83,5.62,5.63,79798808,469493120.000
2012-03-21,5.68,5.70,5.54,5.63,64375032,373880928.000
2012-03-22,5.67,5.81,5.62,5.69,81236259,478901600.000
2012-03-23,5.64,5.67,5.54,5.58,52173406,302193376.000
2012-03-26,5.56,5.71,5.53,5.66,48115893,279422176.000
2012-03-27,5.73,5.74,5.60,5.61,51317920,300481792.000
2012-03-28,5.58,5.60,5.48,5.51,58710869,335217152.000
2012-03-29,5.47,5.48,5.34,5.36,51336285,286804896.000
2012-03-30,5.37,5.41,5.33,5.39,33516414,186231264.000
2012-04-05,5.40,5.58,5.37,5.54,60243673,342017536.000
2012-04-06,5.52,5.53,5.44,5.49,49146034,278499264.000
2012-04-09,5.46,5.50,5.38,5.38,32894398,184657104.000
2012-04-10,5.37,5.43,5.31,5.43,41847051,231964048.000
2012-04-11,5.37,5.57,5.36,5.51,61538777,348683360.000
2012-04-12,5.50,5.57,5.44,5.54,58012397,330258976.000
2012-04-13,5.56,5.57,5.49,5.51,43755029,249598896.000
2012-04-16,5.48,5.53,5.45,5.51,31626933,179493072.000
2012-04-17,5.50,5.51,5.41,5.42,34807168,196197536.000
2012-04-18,5.44,5.63,5.42,5.60,77249921,441786464.000
2012-04-19,5.58,5.60,5.54,5.56,33721709,193806704.000
2012-04-20,5.55,5.74,5.54,5.72,83430433,488388096.000
2012-04-23,5.68,5.84,5.68,5.72,70004689,415362752.000
