600798 宁波海运 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2007-01-11,2.75,3.01,2.65,2.74,16239062,79607776.000
2007-01-12,2.74,2.86,2.50,2.51,10400098,48381212.000
2007-01-15,2.51,2.70,2.49,2.67,6373626,29370932.000
2007-01-16,2.67,2.77,2.62,2.68,6617448,30976940.000
2007-01-17,2.68,2.77,2.52,2.60,7578110,35497848.000
2007-01-18,2.59,2.69,2.56,2.69,5064904,23323416.000
2007-01-19,2.70,2.82,2.70,2.81,9668397,46566056.000
2007-01-22,2.87,2.93,2.82,2.91,9644423,48136064.000
2007-01-23,2.92,2.95,2.71,2.83,8587598,41902648.000
2007-01-24,2.82,2.93,2.76,2.87,9057747,44935376.000
2007-01-25,2.83,3.12,2.77,2.97,13204761,67186752.000
2007-01-26,2.94,2.94,2.70,2.85,7481682,36597132.000
2007-01-29,2.87,3.08,2.82,3.02,9220884,47230008.000
2007-01-30,3.09,3.21,2.94,2.97,7669285,40119856.000
2007-01-31,3.04,3.05,2.75,2.78,6286515,31563360.000
2007-02-01,2.79,2.85,2.70,2.79,4738918,22911508.000
2007-02-02,2.79,2.85,2.73,2.75,3458340,16786038.000
2007-02-05,2.75,2.79,2.72,2.74,3329781,15995759.000
2007-02-06,2.75,2.85,2.73,2.85,3522229,17180376.000
2007-02-07,2.87,2.91,2.81,2.84,3749961,18593688.000
2007-02-08,2.85,2.99,2.83,2.97,6077440,30855848.000
2007-02-09,2.97,2.98,2.89,2.93,4048089,20562156.000
2007-02-12,2.95,3.01,2.92,3.00,5544470,28391438.000
2007-02-13,3.01,3.07,2.95,3.05,6631894,34410948.000
2007-02-14,3.05,3.12,3.02,3.10,6593247,34901220.000
2007-02-15,3.11,3.22,3.11,3.21,6685411,36367372.000
2007-02-16,3.24,3.30,3.17,3.20,8472579,46846384.000
2007-02-26,3.20,3.39,3.17,3.37,7129300,39932356.000
2007-02-27,3.40,3.54,2.99,2.99,11733169,65514296.000
2007-02-28,2.99,3.25,2.97,3.25,7811083,41633040.000
2007-03-01,3.25,3.28,3.03,3.07,7804383,41799812.000
2007-03-02,3.07,3.43,3.06,3.43,14843855,83862736.000
2007-03-05,3.45,3.60,3.34,3.58,20682942,121931576.000
2007-03-06,3.55,3.71,3.43,3.61,13937454,84648056.000
2007-03-07,3.62,3.92,3.62,3.77,18190005,115281632.000
2007-03-08,3.77,3.99,3.67,3.94,14452419,93560256.000
2007-03-09,3.94,4.04,3.82,3.91,12652775,83007152.000
2007-03-12,3.89,3.99,3.79,3.95,9589266,62561420.000
2007-03-13,3.95,4.08,3.93,3.99,10452542,70015824.000
2007-03-14,3.94,4.05,3.83,4.04,12483066,81932576.000
2007-03-15,4.12,4.29,4.12,4.26,17596851,123007152.000
2007-03-16,4.26,4.26,4.02,4.07,9864329,67618936.000
2007-03-19,3.85,4.15,3.83,4.11,10156696,67951168.000
2007-03-20,4.41,4.49,4.15,4.31,10043565,71222104.000
2007-03-21,4.31,4.35,4.15,4.29,9443089,66673596.000
2007-03-22,4.32,4.39,4.27,4.29,10391150,74376512.000
2007-03-23,4.27,4.34,4.20,4.32,9585670,67562888.000
2007-03-26,4.36,4.48,4.36,4.46,9785855,71621976.000
2007-03-27,4.48,4.67,4.48,4.61,10178300,76914160.000
2007-03-28,4.62,4.75,4.35,4.59,11821814,88950832.000
2007-03-29,4.61,4.63,4.29,4.31,13743641,99820528.000
2007-03-30,4.27,4.38,4.24,4.35,6469539,46262516.000
2007-04-02,4.35,4.44,4.31,4.43,6020510,43563580.000
2007-04-03,4.48,4.48,4.39,4.46,6869368,50282504.000
2007-04-04,4.47,4.63,4.39,4.59,10700968,79734120.000
2007-04-05,4.57,4.74,4.53,4.69,10656023,81171880.000
2007-04-06,4.62,4.87,4.61,4.78,10966832,85885304.000
2007-04-09,4.81,4.89,4.77,4.89,13104930,103791480.000
2007-04-10,4.89,5.02,4.76,4.90,11183932,89723360.000
2007-04-11,4.90,4.95,4.77,4.88,10733501,85352192.000
2007-04-12,4.88,5.05,4.81,5.03,13085343,105774392.000
2007-04-13,5.02,5.10,4.90,4.91,12062253,98641040.000
2007-04-16,4.91,5.09,4.90,5.08,11064428,90446192.000
2007-04-17,5.11,5.22,5.01,5.21,11849523,99699424.000
2007-04-19,5.36,5.73,5.02,5.27,21768962,191618944.000
