600675 中华企业 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2007-01-11,5.12,5.12,4.85,4.88,25915572,302461472.000
2007-01-12,4.87,5.06,4.66,4.68,22456553,254448704.000
2007-01-15,4.68,5.11,4.68,5.10,24774700,285878112.000
2007-01-16,5.18,5.64,5.12,5.64,38670182,481287200.000
2007-01-17,5.67,5.70,5.05,5.05,53623595,660010880.000
2007-01-18,4.71,4.78,4.53,4.64,59923763,644239488.000
2007-01-19,4.75,4.76,4.50,4.68,35781557,386470272.000
2007-01-22,4.71,4.88,4.54,4.88,45134483,492323392.000
2007-01-23,4.84,4.84,4.57,4.75,35199593,387190720.000
2007-01-24,4.72,5.02,4.64,4.90,33390427,381259552.000
2007-01-25,4.88,4.99,4.67,4.71,28669339,322356832.000
2007-01-26,4.61,4.75,4.47,4.71,22017279,237476640.000
2007-01-29,4.71,4.76,4.58,4.71,27098929,296166464.000
2007-01-30,4.76,4.78,4.45,4.46,31036282,330513760.000
2007-01-31,4.36,4.44,4.00,4.03,32682054,324167424.000
2007-02-01,3.95,4.18,3.93,4.10,17999558,172800656.000
2007-02-02,4.10,4.10,3.82,3.83,17877992,165239248.000
2007-02-05,3.86,3.98,3.84,3.93,20860785,191627008.000
2007-02-06,3.97,4.04,3.80,4.01,18893256,174111760.000
2007-02-07,4.05,4.15,4.01,4.09,21419816,205762192.000
2007-02-08,4.10,4.10,3.98,4.04,18385052,173626512.000
2007-02-09,4.05,4.15,3.99,4.09,17797449,169706560.000
2007-02-12,4.09,4.29,4.08,4.28,22119081,219036704.000
2007-02-13,4.34,4.50,4.28,4.45,23610088,241197264.000
2007-02-14,4.51,4.51,4.43,4.49,16802952,175930944.000
2007-02-15,4.54,4.61,4.47,4.59,24438322,260437552.000
2007-02-16,4.65,4.80,4.62,4.62,26507229,291040000.000
2007-02-26,4.67,4.96,4.58,4.91,32909203,366891776.000
2007-02-27,4.94,5.42,4.92,5.06,97803330,1202015616.000
2007-02-28,5.21,5.58,5.15,5.58,66128197,826985344.000
2007-03-01,5.58,5.67,5.29,5.47,43596271,555689088.000
2007-03-02,5.47,5.54,5.23,5.43,26207516,328266432.000
2007-03-05,5.50,5.75,5.40,5.62,35388923,459151456.000
2007-03-06,5.59,5.59,5.04,5.28,27412420,339116320.000
2007-03-07,5.32,5.64,5.25,5.63,29167674,367343200.000
2007-03-08,5.71,5.75,5.56,5.64,25855757,339033568.000
2007-03-09,5.66,5.66,5.36,5.52,23986098,304803104.000
2007-03-12,5.59,6.01,5.39,5.91,39775384,521012672.000
2007-03-13,5.84,5.88,5.70,5.79,27664035,370146048.000
2007-03-14,5.70,5.70,5.50,5.57,21743880,281138464.000
2007-03-15,5.53,5.81,5.53,5.64,20741188,273260512.000
2007-03-16,5.68,5.68,5.37,5.51,21062920,269970400.000
2007-03-19,5.25,5.52,5.17,5.45,17308173,217271616.000
2007-03-20,5.49,5.60,5.43,5.47,11905620,151817104.000
2007-03-21,5.49,5.81,5.49,5.75,25422374,334345248.000
2007-03-22,5.80,5.90,5.63,5.66,23132596,308408224.000
2007-03-23,5.66,5.70,5.53,5.70,14229787,185076416.000
2007-03-27,5.84,5.96,5.74,5.81,21863505,296199296.000
2007-03-28,5.81,5.86,5.52,5.72,19821000,261605808.000
2007-03-29,5.72,5.79,5.57,5.67,17620639,231887776.000
2007-03-30,5.59,5.68,5.49,5.57,15561570,200813312.000
2007-04-02,5.57,6.10,5.53,5.92,32171628,431924064.000
2007-04-03,5.95,6.05,5.86,5.95,22607581,311191840.000
2007-04-04,5.96,6.13,5.96,6.05,28133165,393622304.000
