600854 春兰股份 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2007-01-11,4.04,4.24,4.01,4.09,17168713,70786864.000
2007-01-12,4.06,4.14,3.85,3.88,10754825,42942804.000
2007-01-15,3.90,4.24,3.88,4.23,14679928,59505872.000
2007-01-16,4.31,4.35,4.13,4.24,23363139,99135008.000
2007-01-17,4.25,4.30,4.08,4.14,12225783,51284560.000
2007-01-18,4.15,4.30,4.10,4.28,10907267,45818192.000
2007-01-19,4.28,4.43,4.26,4.41,16547224,71754504.000
2007-01-22,4.53,4.54,4.41,4.53,15885349,71068232.000
2007-01-23,4.54,4.83,4.45,4.74,21166872,98774680.000
2007-01-24,4.71,4.79,4.65,4.70,11436452,53869844.000
2007-01-25,4.69,4.69,4.39,4.41,13112509,59056036.000
2007-01-26,4.37,4.48,4.11,4.35,11977662,51262044.000
2007-01-29,4.04,4.27,4.00,4.26,44111852,182952640.000
2007-01-30,4.19,4.25,4.11,4.19,25669472,107394288.000
2007-01-31,4.19,4.37,4.16,4.23,31190808,132828064.000
2007-02-01,4.20,4.27,4.03,4.19,16732261,69757016.000
2007-02-02,4.21,4.38,4.21,4.27,25885321,111527160.000
2007-02-05,4.28,4.31,4.10,4.20,9771770,41016516.000
2007-02-06,4.19,4.34,4.18,4.34,11914043,50679444.000
2007-02-07,4.36,4.43,4.31,4.40,16047265,70168008.000
2007-02-08,4.38,4.40,4.31,4.36,10820586,47012804.000
2007-02-09,4.36,4.38,4.20,4.28,11869452,50873364.000
2007-02-12,4.28,4.38,4.20,4.35,11090175,47799088.000
2007-02-13,4.36,4.50,4.30,4.46,17575959,77322288.000
2007-02-14,4.47,4.58,4.42,4.54,15209578,68543264.000
2007-02-15,4.66,4.83,4.64,4.73,22278671,104771608.000
2007-02-16,4.73,5.05,4.66,4.91,23468160,114003136.000
2007-02-26,4.93,5.27,4.82,5.21,19111728,97216664.000
2007-02-27,5.21,5.32,4.69,4.69,23471889,117172016.000
2007-02-28,4.59,4.97,4.55,4.91,19053080,91133712.000
2007-03-01,4.89,5.06,4.71,5.00,18022375,88360024.000
2007-03-02,5.05,5.29,5.05,5.19,21924906,113976592.000
2007-03-05,5.14,5.18,4.83,5.00,18945190,94828024.000
2007-03-06,4.93,5.01,4.78,4.93,10109905,49573360.000
2007-03-07,4.94,5.08,4.90,5.07,12100562,60424064.000
2007-03-08,5.06,5.25,5.00,5.20,17351486,89637832.000
2007-03-09,5.24,5.72,5.23,5.72,45997906,258975968.000
2007-03-12,5.82,6.27,5.65,6.07,49531920,293189408.000
2007-03-13,5.98,6.14,5.81,6.03,27168956,162433872.000
2007-03-14,5.95,6.07,5.63,5.85,22947365,134123312.000
2007-03-15,5.80,6.11,5.80,6.00,21739751,130062472.000
2007-03-16,6.00,6.37,5.91,6.07,29984452,184973520.000
2007-03-19,5.92,6.62,5.82,6.60,34992027,223811104.000
2007-03-20,6.60,7.09,6.53,6.70,32675235,224459200.000
2007-03-21,6.70,6.98,6.61,6.88,20892272,143561744.000
2007-03-22,6.88,6.98,6.70,6.82,15451100,105858864.000
2007-03-23,6.83,6.89,6.48,6.77,18456723,122961568.000
2007-03-26,6.81,7.45,6.77,7.44,25856724,186005568.000
2007-03-27,7.46,7.75,7.30,7.62,21733387,162720144.000
2007-03-28,7.60,7.88,7.00,7.50,26668402,200026512.000
2007-03-29,7.47,7.95,7.30,7.38,25662579,195968480.000
2007-03-30,7.27,7.52,7.23,7.35,12921753,95577792.000
2007-04-02,7.43,7.49,7.27,7.39,9471883,69752520.000
2007-04-03,7.44,7.44,7.23,7.42,12546792,91786000.000
2007-04-04,7.45,7.67,7.33,7.57,15654743,117925200.000
2007-04-05,7.55,7.91,7.50,7.82,16978364,131896496.000
2007-04-06,7.75,8.20,7.65,8.11,20033975,160187696.000
2007-04-09,8.12,8.42,7.99,8.08,19149015,157022352.000
2007-04-10,8.08,8.42,7.63,8.14,20376538,163222416.000
2007-04-11,8.10,8.31,7.90,8.09,14341023,117020760.000
2007-04-12,8.10,8.20,7.90,8.12,18139551,146060240.000
2007-04-13,8.03,8.62,7.96,8.39,25941083,213915744.000
2007-04-16,8.40,8.72,8.30,8.43,24158074,205257376.000
2007-04-17,8.40,8.43,8.04,8.34,20727311,170655312.000
2007-04-18,8.03,8.78,7.81,8.74,29568661,244360880.000
2007-04-19,8.69,9.61,8.50,9.61,66769958,618002240.000
2007-04-20,9.95,10.57,9.93,10.57,41625864,427963520.000
2007-04-23,11.00,11.45,10.45,10.79,36590981,399209216.000
2007-04-24,10.82,11.29,10.25,11.05,30743035,331039296.000
2007-04-25,10.85,10.89,10.20,10.48,20812928,219664928.000
2007-04-26,10.50,10.68,9.90,10.28,24244819,249264176.000
2007-04-30,9.81,10.23,9.77,9.99,31813715,315286016.000
2007-05-08,10.08,10.19,9.49,9.76,29362615,284414176.000
2007-05-09,9.70,10.25,9.41,10.25,29494394,296653152.000
2007-05-10,10.54,10.76,10.48,10.76,6444759,68993624.000
2007-05-11,11.30,11.30,11.00,11.30,11795806,132931864.000
