600710 常林股份 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2007-01-11,2.81,2.89,2.76,2.87,15952413,73078128.000
2007-01-12,2.85,2.97,2.76,2.87,19194945,88733520.000
2007-01-15,2.91,3.16,2.89,3.16,29449774,145712640.000
2007-01-16,3.23,3.46,3.16,3.34,25359250,133219360.000
2007-01-17,3.36,3.37,3.07,3.17,18974334,98380544.000
2007-01-18,3.17,3.28,3.13,3.27,11553721,59411896.000
2007-01-19,3.28,3.40,3.25,3.39,15193184,81311928.000
2007-01-22,3.44,3.55,3.39,3.53,16095117,88760336.000
2007-01-23,3.89,3.89,3.25,3.41,23457811,126949312.000
2007-01-24,3.41,3.43,3.25,3.33,18081559,96736792.000
2007-01-25,3.33,3.33,3.08,3.09,16826140,86171720.000
2007-01-26,3.05,3.10,2.82,3.06,12832719,61387928.000
2007-01-29,3.09,3.37,3.06,3.37,20844186,108275952.000
2007-01-30,3.40,3.44,3.28,3.31,22460250,121284984.000
2007-01-31,3.30,3.30,3.01,3.04,12362418,63145272.000
2007-02-01,3.01,3.17,2.91,3.14,8971194,44326484.000
2007-02-02,3.14,3.18,3.03,3.04,6840537,34061700.000
2007-02-05,3.01,3.12,2.99,3.09,5052587,24929170.000
2007-02-06,3.13,3.32,3.11,3.28,12095646,62998384.000
2007-02-07,3.28,3.36,3.21,3.27,10592108,55855536.000
2007-02-08,3.27,3.53,3.24,3.48,24260662,132909528.000
2007-02-09,3.46,3.48,3.35,3.39,10347146,56492868.000
2007-02-12,3.37,3.48,3.37,3.48,10763673,59055268.000
2007-02-13,3.53,3.58,3.44,3.54,13582584,76515744.000
2007-02-14,3.55,3.59,3.51,3.55,12626201,71954040.000
2007-02-15,3.55,3.67,3.55,3.62,13665693,78897232.000
2007-02-16,3.63,3.85,3.58,3.75,20427240,121747792.000
2007-02-26,3.80,4.01,3.71,3.97,14896119,93642848.000
2007-02-27,4.04,4.05,3.57,3.57,18161357,110049648.000
2007-02-28,3.48,3.74,3.44,3.70,13468422,77730048.000
2007-03-01,3.60,3.70,3.43,3.50,12417022,70402560.000
2007-03-02,3.49,3.73,3.48,3.73,12352427,71420216.000
