600308 华泰股份 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2007-01-11,7.24,7.52,6.89,7.33,14308908,199702512.000
2007-01-12,7.23,7.30,6.89,6.95,10099969,137470624.000
2007-01-15,6.95,7.19,6.62,7.17,16530031,220685392.000
2007-01-16,7.19,7.28,6.98,7.10,13063760,176182176.000
2007-01-17,7.14,7.44,6.98,7.14,21800701,303003744.000
2007-01-18,7.17,7.33,6.95,7.24,16797978,228304240.000
2007-01-19,7.34,7.81,7.18,7.80,24267867,348724096.000
2007-01-22,8.00,8.17,7.84,8.12,25652245,389981056.000
2007-01-23,8.14,8.17,7.67,7.88,16774514,251484960.000
2007-01-24,7.81,7.93,7.62,7.82,11239813,165599552.000
2007-01-25,7.67,7.75,7.29,7.30,14145886,202695840.000
2007-01-26,7.20,7.28,6.70,7.18,13360430,177882608.000
2007-01-29,7.25,7.43,7.17,7.28,14226027,197831248.000
2007-01-30,7.30,7.61,7.30,7.34,13895881,196364208.000
2007-01-31,7.35,7.49,6.78,6.88,11385067,155120016.000
2007-02-01,6.78,7.06,6.68,6.93,9875730,129311856.000
2007-02-02,6.97,7.05,6.68,6.70,7515260,98311184.000
2007-02-05,6.70,6.83,6.54,6.58,7549943,96206312.000
2007-02-06,6.55,6.68,6.49,6.58,14970424,188708688.000
2007-02-07,6.70,6.98,6.70,6.82,14352022,187578960.000
2007-02-08,6.92,6.96,6.78,6.89,9406351,124008784.000
2007-02-09,6.91,6.95,6.67,6.76,12907736,167728656.000
2007-02-12,6.76,7.20,6.71,7.12,13974974,187496240.000
2007-02-13,7.23,7.47,7.21,7.34,17776006,248423920.000
2007-02-14,7.34,7.50,7.25,7.44,18251799,255706288.000
2007-02-15,7.59,7.62,7.44,7.62,17835685,255729744.000
2007-02-16,7.81,8.12,7.70,7.83,21409393,321983488.000
2007-02-26,7.90,7.99,7.64,7.94,19262696,287473728.000
2007-02-27,7.95,8.02,7.10,7.10,23325899,335774496.000
2007-02-28,6.88,7.33,6.83,7.24,15472827,208333280.000
2007-03-01,7.23,7.23,6.68,6.81,14381656,189645776.000
2007-03-02,6.81,7.02,6.81,6.95,6421956,85250272.000
2007-03-05,6.97,7.04,6.68,6.92,7998916,105577024.000
2007-03-06,6.85,7.00,6.78,6.94,5749902,75951640.000
2007-03-07,6.98,7.20,6.98,7.19,9451795,128812512.000
2007-03-08,7.31,7.49,7.14,7.45,11767830,164207632.000
2007-03-09,7.61,7.67,7.34,7.47,16734383,239682016.000
2007-03-12,7.48,7.52,7.23,7.42,10137399,142339392.000
2007-03-13,7.44,7.75,7.29,7.67,19379046,277758592.000
2007-03-14,7.50,7.52,7.27,7.38,10676755,150844144.000
2007-03-15,7.38,7.52,7.34,7.43,7900702,112065744.000
2007-03-16,7.45,7.48,7.20,7.24,10982243,153397280.000
2007-03-19,6.95,7.43,6.90,7.24,8120791,111991440.000
2007-03-20,7.26,7.56,7.26,7.47,10904815,154652896.000
2007-03-21,7.55,7.71,7.48,7.64,14827528,215424880.000
2007-03-22,7.67,8.16,7.65,7.83,24366712,366669056.000
2007-03-23,7.80,7.91,7.50,7.75,12894294,189412304.000
2007-03-26,7.78,8.05,7.72,7.94,13504242,203040848.000
2007-03-27,7.96,8.44,7.96,8.35,21807441,343208128.000
2007-03-28,8.39,8.53,7.89,8.30,22246823,350183008.000
2007-03-29,8.27,8.50,7.93,7.95,14273217,221613824.000
2007-03-30,7.90,8.05,7.88,7.97,6637248,100332264.000
2007-04-02,7.97,8.11,7.89,8.08,7695410,117058288.000
2007-04-03,8.08,8.09,7.92,8.04,11136727,168847232.000
2007-04-04,8.06,8.25,8.06,8.16,12202864,189399344.000
2007-04-05,8.17,8.27,7.98,8.23,10692024,165068000.000
2007-04-06,8.11,8.36,8.05,8.35,11972570,187681296.000
2007-04-09,8.37,8.61,8.33,8.34,13984431,224046608.000
2007-04-10,8.35,8.39,7.98,8.21,14479010,224283552.000
2007-04-11,8.22,8.75,8.07,8.74,23705325,376646400.000
2007-04-12,8.70,9.44,8.56,9.27,29220303,500031456.000
2007-04-13,9.20,9.39,8.96,9.04,17420138,302499232.000
2007-04-16,9.06,9.60,9.05,9.56,15553072,275813024.000
2007-04-17,9.66,9.71,9.10,9.46,13053086,231260080.000
2007-04-18,9.45,9.45,9.20,9.32,11698514,205304256.000
2007-04-19,9.32,9.33,8.34,8.53,15684540,262093376.000
2007-04-20,8.57,9.43,8.57,9.43,14571587,248573200.000
2007-04-23,9.56,9.95,9.56,9.78,14762680,271895744.000
2007-04-24,9.78,9.94,9.56,9.65,13554302,247521696.000
2007-04-25,9.59,10.41,9.49,10.32,20957963,399365376.000
2007-04-26,10.38,11.39,10.38,11.39,27394104,565172672.000
2007-04-30,11.00,11.57,10.78,11.03,16120675,337681792.000
2007-05-08,11.15,11.50,10.95,11.21,14409975,301510848.000
2007-05-09,11.23,11.23,10.25,10.69,12826104,258039776.000
2007-05-10,10.67,10.74,10.39,10.50,9800625,193722512.000
2007-05-11,10.44,10.84,10.25,10.61,10902214,215239712.000
2007-05-14,10.28,10.77,10.28,10.68,10985119,216732368.000
2007-05-15,10.63,10.67,10.00,10.01,15098160,291715648.000
2007-05-16,9.89,10.23,9.88,10.22,7951380,150606320.000
2007-05-17,10.22,10.69,10.20,10.61,9035425,178563376.000
2007-05-18,10.61,11.72,10.45,11.72,22627927,482182432.000
2007-05-21,11.31,12.62,11.30,12.47,18753710,424982208.000
2007-05-22,12.23,12.55,12.06,12.28,12875542,295029824.000
2007-05-23,12.30,12.45,12.07,12.27,9357741,212927792.000
2007-05-24,12.37,13.17,12.33,12.75,11935635,280593856.000
2007-05-25,12.62,12.62,12.18,12.34,7750941,178402528.000
2007-05-28,12.35,13.03,12.35,12.89,10951207,262286224.000
2007-05-29,12.90,13.57,12.67,13.30,8902122,216631488.000
2007-05-30,12.17,13.02,11.93,11.93,11318896,261423600.000
2007-05-31,11.59,12.42,10.69,11.81,14259829,306202304.000
2007-06-01,11.52,12.27,11.00,11.19,9723906,213502816.000
2007-06-04,11.43,11.62,10.03,10.03,8594324,169432704.000
2007-06-05,9.78,10.34,8.98,10.01,15469633,280624992.000
2007-06-06,10.22,10.79,9.73,10.78,12645883,248516864.000
2007-06-07,10.78,11.53,10.78,11.38,10342657,218414272.000
2007-06-08,11.39,11.73,11.23,11.40,7321745,156690400.000
2007-06-11,11.53,12.59,11.45,12.31,9540743,211845312.000
2007-06-12,12.37,13.55,11.78,13.27,15990004,386405312.000
2007-06-13,13.45,14.17,13.01,14.06,19694696,500393504.000
2007-06-14,14.39,14.77,13.62,13.84,18381630,485205280.000
2007-06-18,14.44,14.44,13.67,13.89,12394157,322497696.000
2007-06-19,13.84,14.04,13.60,13.83,7473408,191095936.000
2007-06-20,13.78,14.00,12.90,13.11,9176833,231745152.000
2007-06-21,13.07,13.50,13.06,13.40,5408765,133483952.000
2007-06-22,13.89,14.45,13.43,13.94,16387486,426708576.000
2007-06-25,13.94,14.27,12.89,13.44,7838074,198946992.000
2007-06-26,13.59,13.93,13.12,13.79,8303765,209208128.000
2007-06-27,13.83,14.50,13.82,14.28,13173592,348734560.000
2007-06-28,14.50,14.73,13.43,13.54,10211966,265961216.000
2007-06-29,12.90,13.63,12.90,13.22,6381483,157673456.000
2007-07-02,13.29,13.58,12.84,12.98,5153361,127025392.000
2007-07-03,13.17,13.43,12.67,13.06,2594818,62625236.000
2007-07-04,13.25,13.25,12.28,12.50,7007768,163409584.000
2007-07-05,12.31,12.31,11.50,11.65,5803541,128195880.000
2007-07-06,11.43,12.49,11.37,12.41,4036363,89914272.000
2007-07-09,12.34,12.72,12.34,12.57,4214492,98605328.000
2007-07-10,12.57,12.62,11.89,11.92,3063224,69201168.000
2007-07-11,11.72,12.22,11.68,12.00,1186530,26561960.000
2007-07-12,12.17,12.48,11.98,12.18,2150491,49162732.000
2007-07-13,12.17,12.23,11.92,12.21,1634670,36668052.000
2007-07-16,12.05,12.17,11.62,11.63,1460880,32271262.000
2007-07-17,11.60,12.01,11.42,11.93,2020691,44303316.000
2007-07-18,11.95,11.95,11.50,11.71,3140768,68917560.000
2007-07-19,11.70,11.73,11.25,11.37,2504403,53586580.000
2007-07-20,11.39,11.93,11.39,11.72,3480562,76306824.000
2007-07-23,11.83,12.93,11.83,12.93,8088757,192641808.000
2007-07-24,13.31,13.32,12.67,12.68,9532229,229705248.000
2007-07-25,12.64,12.95,12.64,12.89,5209643,124317512.000
2007-07-26,13.00,13.62,13.00,13.29,5030749,125040656.000
2007-07-27,13.27,13.34,12.95,13.12,3394202,82725240.000
2007-07-30,13.12,13.45,13.02,13.27,7247587,177607024.000
2007-07-31,13.31,13.72,13.12,13.71,6261527,156232720.000
2007-08-01,13.84,14.17,12.82,12.85,8077338,202758608.000
2007-08-02,12.84,13.37,12.81,13.10,4716365,114552072.000
2007-08-03,13.28,13.77,13.10,13.58,5248762,130436792.000
2007-08-06,13.62,14.75,13.37,14.70,14210931,371984992.000
2007-08-07,15.09,15.74,14.77,15.34,19804610,554421888.000
2007-08-08,15.45,15.45,14.32,14.87,7785721,214013520.000
2007-08-09,15.09,15.14,14.42,14.59,7177702,193538032.000
2007-08-10,14.62,14.64,13.59,14.15,6049974,156204640.000
2007-08-13,14.53,14.80,14.18,14.50,5508771,146186976.000
2007-08-14,14.24,14.50,14.14,14.47,4460885,117205944.000
2007-08-15,14.52,14.59,13.76,14.03,4771598,123306952.000
2007-08-16,14.00,14.00,13.47,13.56,5526878,138453312.000
2007-08-17,13.64,13.70,13.37,13.60,7254860,180467248.000
2007-08-20,13.87,14.14,13.73,14.08,5882791,151119328.000
2007-08-21,14.13,15.50,14.13,14.96,8571274,235566112.000
2007-08-22,14.92,16.49,14.73,16.40,29112936,865986624.000
2007-08-23,16.37,17.32,16.34,16.63,20879711,649160512.000
2007-08-24,16.57,17.03,16.37,16.38,7779684,239711392.000
2007-08-27,17.20,18.04,17.20,18.00,17842169,585205120.000
2007-08-28,17.98,19.78,17.23,19.28,15592941,525907392.000
2007-08-29,18.59,19.40,18.59,18.95,9868654,344713440.000
