600654 飞乐股份 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2007-01-11,2.57,2.70,2.53,2.59,40103748,105132344.000
2007-01-12,2.56,2.62,2.44,2.46,25062430,63296488.000
2007-01-15,2.46,2.57,2.44,2.57,19443832,48972020.000
2007-01-16,2.59,2.62,2.52,2.61,23313243,60067288.000
2007-01-17,2.61,2.71,2.56,2.60,35113399,92703376.000
2007-01-18,2.59,2.75,2.57,2.72,33680181,89770064.000
2007-01-19,2.73,2.79,2.70,2.76,27618189,75641352.000
2007-01-22,2.84,3.04,2.80,3.04,44583115,130003704.000
2007-01-23,3.08,3.30,3.04,3.22,70533852,223733008.000
2007-01-24,3.21,3.22,3.11,3.18,28372248,89940904.000
2007-01-25,3.18,3.18,2.94,2.98,33920991,103171576.000
2007-01-26,2.93,2.98,2.76,2.94,27522765,79294368.000
2007-01-29,2.98,3.10,2.98,3.08,23762439,72450280.000
2007-01-30,3.09,3.20,3.06,3.16,31659337,99230144.000
2007-01-31,3.15,3.18,2.92,2.94,24685870,75396560.000
2007-02-01,2.90,3.13,2.87,3.08,23866609,71276624.000
2007-02-02,3.08,3.20,3.01,3.04,27985087,86810632.000
2007-02-05,3.06,3.25,3.03,3.24,36717474,116589104.000
2007-02-06,3.28,3.36,3.21,3.28,29529408,96665480.000
2007-02-07,3.33,3.35,3.20,3.29,25649522,84136416.000
2007-02-08,3.29,3.62,3.27,3.62,51509964,177982192.000
2007-02-09,3.70,3.98,3.50,3.85,87799566,334096608.000
2007-02-12,3.91,4.10,3.80,3.96,66173227,262323120.000
2007-02-13,4.00,4.17,3.98,4.10,45098594,184041024.000
2007-02-14,4.14,4.17,4.03,4.09,29877391,122073016.000
2007-02-15,4.10,4.48,4.05,4.44,42465968,178594192.000
2007-02-16,4.46,4.51,4.30,4.31,32969242,146109104.000
2007-02-26,4.38,4.55,4.31,4.50,24386896,108803512.000
2007-02-27,4.49,4.55,4.05,4.05,49550279,210521120.000
2007-02-28,3.96,4.25,3.87,4.19,42298092,170674928.000
2007-03-01,4.19,4.29,3.98,4.10,37705859,155560960.000
2007-03-02,4.10,4.51,4.05,4.51,53251779,230320112.000
2007-03-05,4.80,4.82,4.35,4.62,89568549,409858592.000
2007-03-06,4.55,4.56,4.38,4.47,21164435,94790928.000
2007-03-07,4.48,4.59,4.45,4.52,18363690,82952184.000
2007-03-08,4.50,4.57,4.45,4.54,16295085,73461736.000
2007-03-09,4.50,4.50,4.39,4.41,25974100,115277272.000
2007-03-12,4.41,4.64,4.40,4.61,30309271,137253488.000
2007-03-13,4.70,4.96,4.70,4.81,54705654,264001536.000
2007-03-14,4.70,4.87,4.52,4.70,35671633,166986176.000
2007-03-15,4.70,4.83,4.65,4.80,28948462,137191536.000
2007-03-16,4.75,4.82,4.51,4.60,25656449,119589152.000
2007-03-19,4.40,4.60,4.32,4.54,23469288,105737624.000
2007-03-20,4.58,4.72,4.51,4.71,22391219,103373440.000
2007-03-21,4.71,4.88,4.61,4.86,43823067,210225552.000
2007-03-22,4.92,5.11,4.87,4.95,66322204,331330528.000
2007-03-23,4.95,5.01,4.80,4.97,35407318,173934800.000
2007-03-26,5.05,5.23,4.99,5.18,42245232,215622272.000
2007-03-27,5.20,5.34,5.11,5.27,34338943,179717728.000
2007-03-28,5.26,5.33,4.86,5.14,42676566,219067840.000
2007-03-29,5.15,5.18,4.85,4.85,35976878,179048848.000
2007-03-30,4.81,5.15,4.74,5.03,32430374,162272576.000
2007-04-02,5.04,5.21,5.02,5.15,35805277,183282160.000
2007-04-03,5.13,5.50,5.06,5.39,59912160,315158464.000
2007-04-04,5.30,5.55,5.21,5.44,54991298,296866368.000
2007-04-05,5.46,5.55,5.35,5.46,52038760,284540128.000
2007-04-06,5.40,5.58,5.35,5.53,45489120,249683584.000
2007-04-09,5.53,5.70,5.52,5.60,43988837,246010576.000
2007-04-10,5.61,5.88,5.48,5.87,59725657,341061664.000
2007-04-11,5.97,6.37,5.96,6.15,81938432,504051680.000
2007-04-12,6.16,6.27,6.01,6.15,37701871,230872464.000
2007-04-13,6.15,6.15,5.95,5.96,40273698,244491312.000
2007-04-16,5.90,6.12,5.89,6.11,33337751,200629648.000
