601012 隆基股份 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2012-04-11,10.76,11.17,10.67,10.89,14197304,281480512.000
2012-04-12,10.64,10.81,10.56,10.73,8371518,162046464.000
2012-04-13,10.67,10.94,10.65,10.88,6789621,132960264.000
2012-04-16,10.86,10.94,10.68,10.72,4084869,80011656.000
2012-04-17,10.69,10.77,10.41,10.41,4486055,85410864.000
2012-04-18,10.41,10.56,10.36,10.54,3279373,62331896.000
2012-04-19,10.49,10.58,10.41,10.46,2420393,46124276.000
2012-04-20,10.49,10.54,10.42,10.49,2177565,41416320.000
2012-04-23,10.44,10.49,10.09,10.12,3587513,66878504.000
2012-04-24,10.02,10.17,9.78,9.99,2768661,49957200.000
2012-04-25,9.93,10.01,9.84,9.97,1728854,31150446.000
2012-04-26,9.97,10.09,9.95,9.98,1593611,29013252.000
2012-04-27,9.93,10.07,9.89,9.99,1081516,19613356.000
2012-05-02,9.92,10.02,9.79,10.00,3393041,61061256.000
2012-05-03,9.93,9.99,9.86,9.91,1456146,26189636.000
2012-05-04,9.87,9.98,9.87,9.93,1507673,27158432.000
2012-05-07,9.96,10.03,9.89,10.03,1659643,30050680.000
2012-05-08,10.05,10.12,10.01,10.10,1688799,30867064.000
2012-05-09,10.06,10.06,9.91,9.92,1589116,28741112.000
2012-05-10,9.92,9.96,9.87,9.92,937657,16882744.000
2012-05-11,9.92,9.97,9.88,9.91,627898,11311050.000
2012-05-14,9.94,9.96,9.85,9.86,912423,16382687.000
2012-05-15,9.82,9.82,9.62,9.67,1873061,33007672.000
2012-05-16,9.66,9.67,9.48,9.49,1278869,22217658.000
2012-05-17,9.49,9.60,9.47,9.56,1004523,17388304.000
2012-05-18,9.51,9.54,9.45,9.48,1002141,17260292.000
2012-05-21,9.47,9.51,9.30,9.34,1187500,20220372.000
2012-05-22,9.37,9.43,9.36,9.42,651296,11121700.000
2012-05-23,9.43,9.53,9.42,9.49,904767,15567375.000
2012-05-24,9.52,9.74,9.45,9.54,1661646,29021424.000
2012-05-25,9.54,9.58,9.36,9.36,998000,17092432.000
2012-05-28,9.37,9.42,9.26,9.42,715065,12142525.000
2012-05-30,9.52,9.67,9.52,9.56,1420484,24715832.000
2012-05-31,9.52,9.64,9.48,9.55,825675,14355942.000
2012-06-01,9.58,9.61,9.46,9.48,818459,14125859.000
2012-06-04,9.36,9.41,9.31,9.32,784573,13320400.000
2012-06-05,9.33,9.38,9.29,9.31,390337,6611011.000
2012-06-06,9.36,9.39,9.26,9.29,428242,7243588.000
2012-06-07,9.36,9.39,9.25,9.26,514945,8712387.000
2012-06-08,9.37,9.37,9.26,9.33,485995,8219975.000
2012-06-11,9.35,9.42,9.31,9.41,553851,9422734.000
2012-06-12,9.38,9.42,9.33,9.35,532449,9057242.000
2012-06-13,9.33,9.44,9.33,9.44,545980,9315816.000
2012-06-14,9.42,9.52,9.40,9.46,717552,12343126.000
2012-06-15,9.48,9.49,9.35,9.42,526793,9004840.000
2012-06-19,9.52,9.64,9.47,9.54,1774619,30884748.000
2012-06-20,9.54,9.59,9.47,9.48,767580,13262645.000
2012-06-21,9.52,9.59,9.48,9.56,919815,15944883.000
2012-06-25,9.63,9.63,9.33,9.36,1058788,18236390.000
2012-06-26,9.18,9.55,9.18,9.47,654024,6149858.000
2012-06-27,9.44,9.46,9.02,9.05,1827829,16799990.000
2012-06-28,9.09,9.14,8.69,8.70,2014998,17849688.000
2012-06-29,8.69,8.88,8.52,8.79,1286930,11162065.000
2012-07-02,8.86,8.87,8.65,8.73,1262315,11006056.000
2012-07-03,8.65,8.99,8.65,8.94,1885053,16618873.000
2012-07-04,8.90,9.28,8.90,9.20,3208778,29150748.000
2012-07-05,9.10,9.30,9.00,9.25,2020800,18494784.000
2012-07-06,9.24,9.35,9.04,9.21,2064662,18979304.000
2012-07-09,9.15,9.15,8.91,8.99,1297694,11719365.000
2012-07-10,8.98,9.12,8.94,9.01,1394847,12625117.000
2012-07-11,9.04,9.04,8.70,8.76,1235522,10937004.000
2012-07-12,8.78,8.84,8.43,8.52,2423465,20664330.000
2012-07-13,8.50,8.62,8.40,8.42,1102393,9384544.000
2012-07-16,8.42,8.43,7.58,7.58,4841200,37440752.000
2012-07-17,7.51,7.51,7.01,7.12,4650128,33336418.000
2012-07-18,7.12,7.18,7.03,7.15,1890673,13432598.000
2012-07-19,7.15,7.32,7.15,7.24,1585897,11478428.000
2012-07-20,7.24,7.25,7.12,7.13,1217286,8720093.000
2012-07-23,7.05,7.12,7.04,7.08,839462,5937847.000
2012-07-24,7.06,7.16,7.00,7.12,858080,6078568.000
2012-07-25,7.06,7.27,7.02,7.14,1176300,8435701.000
2012-07-26,7.18,7.18,7.04,7.06,905508,6410431.000
2012-07-27,7.10,7.15,7.03,7.08,505647,3580941.000
2012-07-30,7.05,7.11,6.56,6.61,2402580,16216395.000
2012-07-31,6.61,6.61,6.29,6.32,2591847,16504857.000
2012-08-01,6.32,6.43,6.28,6.33,2017461,12818321.000
2012-08-02,6.35,6.42,6.25,6.34,1720079,10886515.000
2012-08-03,6.32,6.66,6.28,6.59,3976690,25564690.000
2012-08-06,6.52,6.63,6.44,6.62,3046916,19913372.000
2012-08-07,6.58,6.98,6.57,6.73,3697994,24825228.000
2012-08-08,6.72,6.80,6.66,6.67,2179339,14594641.000
2012-08-09,6.68,6.76,6.57,6.76,2556781,17123436.000
2012-08-10,6.75,7.18,6.73,7.06,6725163,46808188.000
2012-08-13,7.05,7.37,7.00,7.03,7937288,57089076.000
2012-08-14,6.96,7.02,6.72,6.90,3603035,24622174.000
2012-08-15,6.89,7.08,6.81,7.01,2692867,18779400.000
2012-08-16,7.00,7.03,6.88,6.89,1196830,8323927.000
2012-08-17,6.86,7.00,6.84,6.91,1225598,8476276.000
2012-08-20,6.89,6.96,6.81,6.93,951169,6539928.000
2012-08-21,6.94,7.05,6.89,7.01,2309155,16114243.000
2012-08-22,7.00,7.00,6.82,6.85,1455519,10041568.000
2012-08-23,6.88,6.95,6.77,6.94,1936694,13236368.000
2012-08-24,6.89,6.90,6.69,6.76,1602221,10851327.000
2012-08-27,6.74,6.74,6.45,6.50,1493505,9752931.000
2012-08-28,6.50,6.60,6.47,6.55,764716,5006595.000
2012-08-29,6.54,6.69,6.51,6.59,1002805,6655266.000
2012-08-30,6.59,6.68,6.40,6.55,1219434,7952388.000
2012-08-31,6.58,6.65,6.45,6.52,877010,5746086.000
2012-09-03,6.52,6.60,6.48,6.60,840361,5516073.000
2012-09-04,6.60,6.62,6.36,6.40,1776600,11514765.000
2012-09-05,6.44,6.51,6.34,6.45,1065476,6837861.000
2012-09-06,6.45,6.59,6.44,6.58,1350297,8796887.000
2012-09-07,6.57,6.87,6.53,6.86,4622167,31241528.000
2012-09-10,6.80,7.09,6.75,7.04,4790837,33146240.000
2012-09-11,7.02,7.02,6.90,6.97,2478075,17232994.000
2012-09-12,7.05,7.05,6.91,6.97,1821281,12695115.000
2012-09-13,6.99,7.37,6.95,6.99,6311153,45123440.000
2012-09-14,7.00,7.03,6.80,6.89,3432537,23691112.000
2012-09-17,6.88,6.88,6.55,6.58,2470273,16522805.000
2012-09-18,6.62,6.64,6.54,6.56,1375079,9057997.000
2012-09-19,6.56,6.62,6.50,6.60,833409,5475971.000
2012-09-20,6.60,6.60,6.38,6.39,1425393,9227950.000
2012-09-21,6.39,6.55,6.36,6.51,1159035,7449855.000
2012-09-24,6.45,6.64,6.33,6.60,1126874,7304097.000
2012-09-25,6.53,6.60,6.44,6.49,601141,3914631.000
2012-09-26,6.46,6.51,6.26,6.41,1136248,7215489.000
2012-09-27,6.35,6.65,6.30,6.60,1791241,11663357.000
2012-09-28,6.50,6.63,6.50,6.60,1814141,11900682.000
2012-10-08,6.59,6.60,6.45,6.50,1156703,7514805.000
2012-10-09,6.50,6.67,6.50,6.65,3441624,22714462.000
2012-10-10,6.61,6.73,6.56,6.70,2946161,19602656.000
2012-10-11,6.64,6.64,6.45,6.48,2947789,19320206.000
2012-10-12,6.48,6.54,6.32,6.50,2808948,18034176.000
2012-10-15,6.46,6.46,6.30,6.34,1250909,7956170.000
2012-10-16,6.31,6.50,6.31,6.48,2184784,14006735.000
2012-10-17,6.44,6.55,6.36,6.53,2756411,17748862.000
2012-10-18,6.48,6.59,6.47,6.57,3885038,25452548.000
2012-10-19,6.56,6.61,6.51,6.53,2416184,15830502.000
2012-10-22,6.50,6.68,6.40,6.67,4053443,26481704.000
2012-10-23,6.70,6.90,6.55,6.55,4335899,28973942.000
2012-10-24,6.52,6.82,6.51,6.79,4859927,32569780.000
2012-10-25,6.74,7.09,6.74,7.00,9437010,65390504.000
2012-10-26,7.03,7.03,6.58,6.70,5640605,38381752.000
2012-10-29,6.72,6.90,6.67,6.82,4062748,27575680.000
2012-10-30,6.76,6.79,6.61,6.65,2880172,19231904.000
2012-10-31,6.58,6.60,6.47,6.52,2525042,16478471.000
2012-11-01,6.54,6.64,6.54,6.64,1308076,8642240.000
2012-11-02,6.62,6.66,6.53,6.58,1773704,11662315.000
2012-11-05,6.60,6.61,6.50,6.59,1434321,9398518.000
2012-11-06,6.67,6.69,6.51,6.64,1449427,9556723.000
2012-11-07,6.64,6.82,6.62,6.81,2884382,19411802.000
2012-11-08,6.76,6.76,6.49,6.50,2821456,18578580.000
2012-11-09,6.48,6.53,6.43,6.45,957318,6190240.000
2012-11-12,6.50,6.55,6.32,6.54,1748491,11247488.000
2012-11-13,6.48,6.48,6.35,6.44,1042665,6686284.000
2012-11-14,6.41,6.50,6.33,6.48,837266,5368080.000
2012-11-15,6.45,6.60,6.36,6.54,1362091,8818967.000
2012-11-16,6.48,6.60,6.45,6.56,1595295,10440017.000
