600537 亿晶光电 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2007-01-11,3.50,3.60,3.44,3.49,6305604,22967770.000
2007-01-12,3.48,3.54,3.36,3.44,4199263,14873292.000
2007-01-15,3.50,3.71,3.50,3.71,10111652,37865724.000
2007-01-16,3.79,3.81,3.63,3.73,7055596,26925896.000
2007-01-17,3.74,3.87,3.64,3.82,8734696,33821240.000
2007-01-18,3.84,3.84,3.66,3.80,5921964,22791400.000
2007-01-19,3.81,3.92,3.80,3.87,6492677,25799944.000
2007-01-22,3.89,4.00,3.85,3.99,8895230,35720008.000
2007-01-23,4.00,4.01,3.79,3.94,6373441,25589068.000
2007-01-24,3.94,4.11,3.87,4.03,7765346,31826016.000
2007-01-25,3.97,3.97,3.73,3.74,6010194,23990464.000
2007-01-26,3.69,3.79,3.55,3.71,4455344,16803158.000
2007-01-29,3.74,3.90,3.74,3.89,5698829,22432108.000
2007-01-30,3.89,4.04,3.89,3.99,8629701,35260440.000
2007-01-31,3.99,3.99,3.66,3.73,6589783,26099396.000
2007-02-01,3.68,3.80,3.62,3.73,2994514,11471578.000
2007-02-02,3.74,3.84,3.60,3.66,4667772,17901082.000
2007-02-05,3.67,3.74,3.62,3.70,2535961,9620742.000
2007-02-06,3.74,3.88,3.70,3.80,4411893,17308940.000
2007-02-07,3.84,3.97,3.83,3.89,4783451,19125188.000
2007-02-08,3.89,4.06,3.86,3.99,6917220,28265494.000
2007-02-09,3.99,4.19,3.89,4.16,7540551,31125472.000
2007-02-12,4.17,4.27,4.11,4.19,7968113,34297768.000
2007-02-13,4.19,4.32,4.14,4.27,6126993,26651066.000
2007-02-14,4.26,4.51,4.24,4.33,7059998,31547064.000
2007-02-15,4.33,4.48,4.29,4.46,8378693,37762536.000
2007-02-16,4.50,4.59,4.39,4.46,7564728,34839436.000
2007-02-26,4.49,4.79,4.41,4.77,6303974,29995276.000
2007-02-27,4.84,5.02,4.28,4.29,13161903,63449008.000
2007-02-28,4.39,4.73,4.33,4.71,8374892,38880696.000
2007-03-01,4.72,4.77,4.49,4.63,8662536,40867840.000
2007-03-02,4.63,4.95,4.63,4.87,9862887,48560572.000
2007-03-05,4.89,4.99,4.56,4.73,8064578,39474760.000
2007-03-06,4.75,4.88,4.57,4.87,6545204,31567896.000
2007-03-07,4.81,4.86,4.75,4.84,5598203,27556738.000
2007-03-08,4.80,4.87,4.73,4.84,5656820,27741362.000
2007-03-09,4.84,4.86,4.69,4.75,5831431,28501380.000
2007-03-12,4.72,5.06,4.72,4.95,10562479,53058908.000
2007-03-13,4.95,5.09,4.93,5.09,9875876,50749856.000
