600656 博元投资 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2007-01-11,2.22,2.38,2.22,2.30,6652321,19582204.000
2007-01-12,2.26,2.29,2.18,2.18,3549965,10268365.000
2007-01-15,2.14,2.23,2.08,2.20,3239976,9121485.000
2007-01-16,2.19,2.26,2.14,2.21,2907926,8289349.000
2007-01-17,2.19,2.21,2.10,2.12,3849747,10833550.000
2007-01-18,2.02,2.10,2.02,2.04,5660395,14913194.000
2007-01-19,2.14,2.14,2.04,2.14,4176268,11584484.000
2007-01-31,2.25,2.25,2.15,2.25,4164468,12141064.000
2007-02-01,2.35,2.36,2.29,2.36,9468703,29019784.000
2007-02-02,2.31,2.48,2.28,2.30,7379176,22615738.000
2007-02-05,2.30,2.33,2.19,2.19,5211348,15102162.000
2007-02-06,2.15,2.23,2.09,2.22,2646114,7430379.000
2007-02-07,2.20,2.26,2.19,2.19,2275719,6569766.000
2007-02-08,2.20,2.24,2.19,2.19,2822902,8114325.000
2007-02-09,2.20,2.30,2.20,2.30,3398522,10136382.000
2007-02-12,2.42,2.42,2.36,2.42,5044190,15828261.000
2007-02-13,2.49,2.54,2.49,2.54,2559520,8404023.000
2007-02-14,2.67,2.67,2.67,2.67,845029,2932251.000
2007-02-15,2.80,2.80,2.80,2.80,731862,2663978.000
2007-02-16,2.94,2.94,2.69,2.94,5517830,21013004.000
2007-02-26,3.07,3.08,3.07,3.08,1033011,4131615.000
2007-02-27,3.24,3.24,3.08,3.22,7086402,29638920.000
2007-02-28,3.38,3.38,3.10,3.18,9883427,42180852.000
2007-03-01,3.18,3.34,3.15,3.22,5500663,23109936.000
2007-03-02,3.25,3.38,3.06,3.38,6150392,25764724.000
2007-03-05,3.39,3.55,3.28,3.55,5808604,26166624.000
2007-03-06,3.55,3.65,3.41,3.47,3866760,17613948.000
2007-03-07,3.47,3.52,3.29,3.38,3657936,16032383.000
2007-03-08,3.28,3.44,3.27,3.38,2168363,9508300.000
2007-03-09,3.38,3.43,3.29,3.32,2784528,12047729.000
2007-03-12,3.33,3.44,3.32,3.43,2447809,10795918.000
2007-03-13,3.45,3.60,3.43,3.60,4636789,21333736.000
2007-03-14,3.68,3.78,3.47,3.78,2949359,14263362.000
2007-03-15,3.96,3.97,3.96,3.97,741495,3823439.000
2007-03-16,4.17,4.17,3.79,3.90,8027661,42174604.000
2007-03-19,3.71,4.08,3.71,3.83,4973087,24700828.000
2007-03-20,3.77,3.92,3.64,3.83,5063773,24506084.000
